10,P01,10,05/09/2001,2C,C,482,52.2458,-12.0628,533,30,0,0,5,0,0,0,0,0,0,0,0,1,1218,0,0,370,0,0,0,0,0,1166,0,0,25,1172,0,0,0,36,0,145,0,0,5525,0,0,0,11060,76980,0,0,0,0,0,0,0,0,1960,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,30,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,P01,12,05/09/2001,2C,C,490,52.1347,-12.1048,656,30,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,370,0,0,0,0,0,0,0,538,0,0,0,154,0,165,0,0,4202,252,0,0,6675,6960,228,0,0,0,0,0,470,0,12790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,6375,0,0,0,0,0,0,0,0,0,0,0,0,2938,0,310,0,6290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59470,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,P01,13,06/09/2001,2C,C,480,52.2362,-12.4752,718,30,8660,0,0,0,0,0,0,0,0,0,0,0,8740,0,0,0,0,0,0,3660,0,0,0,0,15628,1406,0,3176,0,50,0,0,0,0,11880,0,0,0,0,1624,0,0,0,0,0,0,20530,0,26630,0,0,0,0,0,0,26640,0,0,0,0,175300,0,0,0,28,0,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,132,0,274,0,69870,0,0,0,0,168,0,0,0,0,0,0,0,0,0,92812,0,0,0,0,0,0,0,0,0,0,0,0,3962,0,0,9610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,P01,15,06/09/2001,2C,C,455,52.4163,-12.8907,587,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,800,2980,0,0,0,0,0,0,0,0,9940,0,0,0,2930,28340,644,0,6,0,0,0,0,0,7290,0,0,0,0,0,0,0,706,0,0,42,40,0,0,0,42,0,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,2,0,0,520,0,30,0,14590,0,0,0,0,0,0,0,0,0,0,0,0,0,96,5498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,P01,16,06/09/2001,2C,C,441,52.5333,-12.7128,581,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,70,756,0,0,0,14,0,0,0,0,3280,0,0,0,7120,35020,0,0,6,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,18,0,0,0,0,0,0,0,250,0,132,0,10125,0,0,0,0,0,0,0,0,0,0,3434,0,0,32,2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,P01,17,07/09/2001,2C,C,473,52.1717,-13.339,543,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,38,0,0,0,4306,0,0,0,0,56,0,0,0,6516,202,0,0,22350,57650,1550,0,0,0,0,0,0,0,14370,0,0,0,0,0,0,0,306,0,24,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,10110,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,P01,18,07/09/2001,2C,C,484,52.094,-13.4518,505,30,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,0,710,14,0,1436,5042,0,0,0,214,0,0,0,0,0,0,0,0,9755,75720,472,0,7,0,0,0,0,0,6341,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,40,0,760,0,0,0,0,0,54,0,0,0,0,0,0,0,172,22400,0,0,0,0,0,0,0,0,0,0,0,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,P01,19,07/09/2001,2C,C,502,51.9895,-13.2247,710,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398,0,0,30,0,31346,3934,0,1220,0,10,0,0,0,0,19900,0,0,0,1488,7910,0,0,0,0,0,0,14700,0,13540,0,0,0,0,0,0,20260,0,0,0,0,7600,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,100,0,43520,0,0,0,0,10,24,0,0,0,0,0,0,0,5,144240,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,37500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,P01,20,07/09/2001,2C,C,506,51.8957,-13.47,612,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,0,0,0,0,596,2122,0,0,0,0,26,0,0,0,5346,0,0,0,3350,50630,452,0,16,0,0,0,326,0,15810,0,0,0,0,0,0,0,400,0,0,958,488,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,824,0,24,0,27986,0,0,0,0,0,0,0,0,0,0,0,0,0,26,43916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,P01,21,08/09/2001,2C,C,517,51.6482,-13.6665,622,30,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,0,312,0,0,0,0,342,8880,0,0,0,10,0,0,0,0,14088,680,0,0,10310,103360,1422,0,152,0,0,0,70,0,23780,0,0,0,0,0,0,0,0,0,0,446,1602,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,44,0,29478,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39320,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,P01,22,08/09/2001,2C,C,512,51.7528,-13.8442,451,30,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,634,20,0,960,3566,0,0,0,22,0,0,0,0,6320,340,0,0,8130,106920,416,0,8,0,0,0,0,0,16936,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8010,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,P01,23,08/09/2001,2B,B,419,51.6155,-14.099,407,30,0,0,8,0,0,0,0,0,0,0,0,0,72,0,0,428,0,0,0,0,0,9967,54,0,716,2998,0,0,0,20,0,622,1002,0,0,1190,0,38,15790,497480,1192,0,0,0,0,0,0,0,8638,0,0,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,0,0,0,0,2256,0,0,0,1018,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,P01,25,08/09/2001,2B,B,398,51.8522,-14.2593,356,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7880,0,0,0,8485,0,0,0,52,0,13870,2086,550,3648,2830,0,0,20670,335310,10,0,0,0,0,0,0,0,9685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,0,0,0,3270,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,22610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,P01,26,09/09/2001,2B,B,392,51.9868,-13.9337,378,30,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,2760,104,0,192,6856,0,0,0,10,0,916,1820,0,3341,954,0,0,6037,720180,268,0,0,0,0,0,0,0,7347,0,0,0,0,0,0,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,630,0,0,0,590,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,P01,27,09/09/2001,2B,B,390,52.0067,-14.2353,343,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9130,0,0,2798,18650,0,0,0,10,0,11630,652,0,13850,2018,0,0,13600,440840,0,0,0,0,0,0,0,0,12390,0,0,0,0,0,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,2188,0,0,0,4658,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,P01,28,09/09/2001,2B,B,371,52.0952,-14.4502,348,30,0,0,0,0,0,0,0,0,0,0,0,5,42,0,0,0,0,0,0,0,0,71220,0,0,10580,26670,0,0,0,55,0,18780,3540,0,4584,6655,0,0,19630,1199100,0,5420,0,0,0,0,0,0,10280,0,0,0,0,0,0,0,0,0,0,8880,0,0,0,0,0,0,0,0,0,0,13920,0,0,0,4750,0,0,0,0,0,31520,2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81570,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,P01,29,09/09/2001,2B,B,374,52.1692,-14.054,339,30,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,50034,54,0,380,4094,0,0,0,40,0,14060,3520,0,0,4604,0,0,11830,429370,232,0,0,0,0,0,0,0,10580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240,0,0,0,4150,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5294,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,P01,30,10/09/2001,2B,B,362,52.2465,-14.3367,334,30,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,12390,0,0,3254,22710,0,0,0,0,0,17430,1560,0,13850,7850,0,0,15620,667660,0,0,0,0,0,0,0,0,10400,0,0,0,0,0,0,0,0,0,0,3590,0,0,0,0,0,0,0,0,0,0,1408,0,0,0,6560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,P01,31,10/09/2001,2B,B,341,52.353,-14.4168,351,30,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,18320,0,0,1626,52232,0,0,0,0,0,20600,2680,0,4960,8360,0,0,18200,477750,0,8065,0,0,0,0,0,0,10850,0,0,0,0,0,0,0,0,0,0,1682,0,0,0,0,0,0,0,0,0,0,3670,0,0,0,5434,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,P01,32,10/09/2001,1C,C,279,52.31,-14.8612,664,30,0,0,0,0,0,0,0,0,0,0,0,0,108900,0,0,0,0,104260,0,0,0,0,0,0,0,5058,0,2674,0,0,0,0,0,0,92,320,0,0,20600,8365,1720,0,21430,0,0,0,1698,0,18820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43920,0,0,0,5944,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1006,0,0,0,26840,0,0,0,0,0,0,0,0,0,0,0,2164,0,0,1124,0,0,0,0,0,0,0,0,0,0,0,0,6730,0,0,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,P01,33,10/09/2001,2B,B,360,52.189,-14.6728,407,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13270,0,246,0,0,2510,88660,0,0,0,0,0,5110,540,0,0,1586,0,0,6390,302450,3544,0,0,0,0,0,0,0,14720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19380,0,0,0,3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
